年份,考生所在地,考生类别,分数段,本段人数,累计人数
2017,贵州,理科,322,741,149326
2017,贵州,文科,321,219,109641
2017,贵州,理科,321,789,150115
2017,贵州,理科,320,753,150868
2017,贵州,文科,320,216,109857
2017,贵州,文科,319,210,110067
2017,贵州,理科,319,717,151585
2017,贵州,文科,318,225,110292
2017,贵州,理科,318,784,152369
2017,贵州,理科,317,748,153117
2017,贵州,文科,317,214,110506
2017,贵州,文科,316,194,110700
2017,贵州,理科,316,711,153828
2017,贵州,文科,315,214,110914
2017,贵州,理科,315,692,154520
2017,贵州,文科,314,167,111081
2017,贵州,理科,314,701,155221
2017,贵州,文科,313,227,111308
2017,贵州,文科,313,227,111308
2017,贵州,理科,312,704,156627
2017,贵州,文科,312,190,111498
2017,贵州,文科,311,190,111688
2017,贵州,理科,311,689,157316
2017,贵州,理科,310,746,158062
2017,贵州,文科,310,184,111872
2017,贵州,文科,309,193,112065
2017,贵州,理科,309,729,158791
2017,贵州,理科,308,653,159444
2017,贵州,文科,308,155,112220
2017,贵州,文科,307,164,112384
2017,贵州,理科,307,642,160086
2017,贵州,文科,306,162,112546
2017,贵州,理科,306,675,160761
2017,贵州,理科,305,646,161407
2017,贵州,文科,305,173,112719
2017,贵州,理科,304,678,162085
2017,贵州,文科,304,178,112897
2017,贵州,文科,303,144,113041
2017,贵州,理科,303,702,162787
2017,贵州,文科,302,128,113169
2017,贵州,理科,302,734,163521
2017,贵州,文科,301,158,113327
2017,贵州,理科,301,676,164197
2017,贵州,文科,300,148,113475
2017,贵州,理科,300,676,164873
2017,贵州,文科,299,149,113624
2017,贵州,理科,299,673,165546
2017,贵州,文科,298,131,113755
2017,贵州,理科,298,681,166227
2017,贵州,文科,297,125,113880
2017,贵州,理科,297,645,166872
2017,贵州,文科,296,128,114008
2017,贵州,理科,296,645,167517
2017,贵州,文科,295,123,114131
2017,贵州,理科,295,647,168164
2017,贵州,文科,294,144,114275
2017,贵州,理科,294,670,168834
2017,贵州,理科,293,669,169503
2017,贵州,文科,293,136,114411
2017,贵州,文科,292,132,114543
2017,贵州,理科,292,623,170126
2017,贵州,理科,291,599,170725
2017,贵州,文科,291,111,114654
2017,贵州,文科,290,104,114758
2017,贵州,理科,290,609,171334
2017,贵州,理科,289,595,171929
2017,贵州,文科,289,100,114858
2017,贵州,文科,288,99,114957
2017,贵州,理科,288,605,172534
2017,贵州,理科,287,582,173116
2017,贵州,文科,287,108,115065
2017,贵州,文科,286,119,115184
2017,贵州,理科,286,623,173739
2017,贵州,理科,285,560,174299
2017,贵州,文科,285,108,115292
2017,贵州,文科,284,102,115394
2017,贵州,理科,284,559,174858
2017,贵州,文科,283,90,115484
2017,贵州,理科,283,566,175424
2017,贵州,文科,282,100,115584
2017,贵州,理科,282,577,176001
2017,贵州,文科,281,103,115687
2017,贵州,理科,281,590,176591
2017,贵州,理科,280,590,177181
2017,贵州,文科,280,89,115776
2017,贵州,文科,279,88,115864
2017,贵州,理科,279,541,177722
2017,贵州,文科,278,75,115939
2017,贵州,理科,278,541,178263
2017,贵州,文科,277,74,116013
2017,贵州,理科,277,564,178827
2017,贵州,文科,276,80,116093
2017,贵州,理科,276,551,179378
2017,贵州,文科,275,97,116190
2017,贵州,理科,275,541,179919
2017,贵州,文科,274,84,116274
2017,贵州,理科,274,524,180443
2017,贵州,理科,273,553,180996
2017,贵州,理科,273,553,180996
2017,贵州,文科,272,70,116429
2017,贵州,理科,272,531,181527
2017,贵州,文科,271,80,116509
2017,贵州,理科,271,503,182030
2017,贵州,文科,270,77,116586
2017,贵州,理科,270,488,182518
2017,贵州,文科,269,64,116650
2017,贵州,理科,269,463,182981
2017,贵州,文科,268,67,116717
2017,贵州,理科,268,530,183511
2017,贵州,文科,267,66,116783
2017,贵州,理科,267,496,184007
2017,贵州,文科,266,60,116843
2017,贵州,理科,266,481,184488
2017,贵州,文科,265,59,116902
2017,贵州,理科,265,460,184948
2017,贵州,文科,264,67,116969
2017,贵州,理科,264,446,185394
2017,贵州,理科,263,499,185893
2017,贵州,理科,263,499,185893
2017,贵州,文科,262,61,117081
2017,贵州,理科,262,481,186374
2017,贵州,文科,261,49,117130
2017,贵州,理科,261,426,186800
2017,贵州,文科,260,50,117180
2017,贵州,理科,260,454,187254
2017,贵州,文科,259,51,117231
2017,贵州,理科,259,443,187697
2017,贵州,文科,258,53,117284
2017,贵州,理科,258,415,188112
2017,贵州,文科,257,50,117334
2017,贵州,理科,257,503,188615
2017,贵州,文科,256,42,117376
2017,贵州,理科,256,433,189048
2017,贵州,文科,255,43,117419
2017,贵州,理科,255,455,189503
2017,贵州,文科,254,42,117461
2017,贵州,理科,254,463,189966
2017,贵州,理科,253,472,190438
2017,贵州,理科,253,472,190438
2017,贵州,文科,252,47,117547
2017,贵州,理科,252,417,190855
2017,贵州,文科,251,36,117583
2017,贵州,理科,251,384,191239
2017,贵州,文科,250,34,117617
2017,贵州,理科,250,418,191657
2017,贵州,文科,249,41,117658
2017,贵州,理科,249,413,192070
2017,贵州,文科,248,50,117708
2017,贵州,理科,248,403,192473
2017,贵州,文科,247,29,117737
2017,贵州,理科,247,381,192854
2017,贵州,文科,246,42,117779
2017,贵州,理科,246,376,193230
2017,贵州,文科,245,40,117819
2017,贵州,理科,245,362,193592
2017,贵州,文科,244,21,117840
2017,贵州,理科,244,391,193983
2017,贵州,理科,243,353,194336
2017,贵州,理科,243,353,194336
2017,贵州,文科,242,22,117887
2017,贵州,理科,242,320,194656
2017,贵州,文科,241,29,117916
2017,贵州,理科,241,341,194997
2017,贵州,文科,240,30,117946
2017,贵州,理科,240,329,195326
2017,贵州,文科,239,30,117976
2017,贵州,理科,239,331,195657
2017,贵州,文科,238,36,118012
2017,贵州,理科,238,307,195964
2017,贵州,文科,237,23,118035
2017,贵州,理科,237,341,196305
2017,贵州,文科,236,30,118065
2017,贵州,理科,236,325,196630
2017,贵州,文科,235,27,118092
2017,贵州,理科,235,330,196960
2017,贵州,文科,234,25,118117
2017,贵州,理科,234,291,197251
2017,贵州,理科,233,282,197533
2017,贵州,理科,233,282,197533
2017,贵州,文科,232,18,118157
2017,贵州,理科,232,311,197844
2017,贵州,文科,231,20,118177
2017,贵州,理科,231,285,198129
2017,贵州,文科,230,16,118193
2017,贵州,理科,230,234,198363
2017,贵州,文科,229,22,118215
2017,贵州,理科,229,327,198690
2017,贵州,文科,228,24,118239
2017,贵州,理科,228,299,198989
2017,贵州,文科,227,22,118261
2017,贵州,理科,227,300,199289
2017,贵州,文科,226,21,118282
2017,贵州,理科,226,255,199544
2017,贵州,文科,225,20,118302
2017,贵州,理科,225,263,199807
2017,贵州,文科,224,18,118320
2017,贵州,理科,224,261,200068
2017,贵州,文科,223,16,118336
2017,贵州,理科,223,241,200309
2017,贵州,文科,222,8,118344
2017,贵州,理科,222,265,200574
2017,贵州,文科,221,11,118355
2017,贵州,理科,221,213,200787
2017,贵州,文科,220,12,118367
2017,贵州,理科,220,221,201008
2017,贵州,文科,219,12,118379
2017,贵州,理科,219,199,201207
2017,贵州,文科,218,16,118395
2017,贵州,理科,218,208,201415
2017,贵州,文科,217,16,118411
2017,贵州,理科,217,230,201645
2017,贵州,文科,216,9,118420
2017,贵州,理科,216,219,201864
2017,贵州,文科,215,17,118437
2017,贵州,理科,215,201,202065
2017,贵州,文科,214,7,118444
2017,贵州,理科,214,202,202267
2017,贵州,文科,213,11,118455
2017,贵州,理科,213,174,202441
2017,贵州,文科,212,16,118471
2017,贵州,理科,212,191,202632
2017,贵州,文科,211,13,118484
2017,贵州,理科,211,190,202822
2017,贵州,文科,210,11,118495
2017,贵州,理科,210,151,202973
2017,贵州,文科,209,13,118508
2017,贵州,理科,209,195,203168
2017,贵州,文科,208,11,118519
2017,贵州,理科,208,181,203349
2017,贵州,文科,207,12,118531
2017,贵州,理科,207,174,203523
2017,贵州,文科,206,10,118541
2017,贵州,理科,206,136,203659
2017,贵州,文科,205,10,118551
2017,贵州,理科,205,137,203796
2017,贵州,文科,204,5,118556
2017,贵州,理科,204,146,203942
2017,贵州,文科,203,14,118570
2017,贵州,理科,203,130,204072
2017,贵州,文科,202,9,118579
2017,贵州,理科,202,140,204212
2017,贵州,文科,201,5,118584
2017,贵州,理科,201,147,204359
2017,贵州,文科,200,11,118595
2017,贵州,理科,200,133,204492
2017,贵州,文科,199,6,118601
2017,贵州,理科,199,137,204629
2017,贵州,文科,198,9,118610
2017,贵州,理科,198,123,204752
2017,贵州,文科,197,8,118618
2017,贵州,理科,197,114,204866
2017,贵州,文科,196,12,118630
2017,贵州,理科,196,122,204988
2017,贵州,文科,195,6,118636
2017,贵州,理科,195,104,205092
2017,贵州,文科,194,2,118638
2017,贵州,理科,194,107,205199
2017,贵州,理科,193,109,205308
2017,贵州,理科,193,109,205308
2017,贵州,文科,192,6,118652
2017,贵州,理科,192,99,205407
2017,贵州,文科,191,9,118661
2017,贵州,理科,191,81,205488
2017,贵州,文科,190,8,118669
2017,贵州,理科,190,103,205591
2017,贵州,文科,189,6,118675
2017,贵州,理科,189,102,205693
2017,贵州,文科,188,7,118682
2017,贵州,理科,188,87,205780
2017,贵州,文科,187,4,118686
2017,贵州,理科,187,75,205855
2017,贵州,文科,186,2,118688
2017,贵州,理科,186,78,205933
2017,贵州,文科,185,5,118693
2017,贵州,理科,185,75,206008
2017,贵州,文科,184,4,118697
2017,贵州,理科,184,66,206074
2017,贵州,理科,183,67,206141
2017,贵州,理科,183,67,206141
2017,贵州,文科,182,8,118708
2017,贵州,理科,182,66,206207
2017,贵州,文科,181,5,118713
2017,贵州,理科,181,69,206276
2017,贵州,文科,180,5,118718
2017,贵州,理科,180,59,206335
2017,贵州,文科,179,3,118721
2017,贵州,理科,179,53,206388
2017,贵州,文科,178,3,118724
2017,贵州,理科,178,38,206426
2017,贵州,理科,177,59,206485
2017,贵州,文科,176,4,118728
2017,贵州,理科,176,64,206549
2017,贵州,文科,175,5,118733
2017,贵州,理科,175,49,206598
2017,贵州,文科,174,3,118736
2017,贵州,理科,174,54,206652
2017,贵州,文科,173,3,118739
2017,贵州,理科,173,43,206695
2017,贵州,文科,172,5,118744
2017,贵州,理科,172,41,206736
2017,贵州,文科,171,2,118746
2017,贵州,理科,171,32,206768
2017,贵州,理科,170,33,206801
2017,贵州,文科,169,2,118748
2017,贵州,理科,169,27,206828
2017,贵州,文科,168,1,118749
2017,贵州,理科,168,35,206863
2017,贵州,文科,167,1,118750
2017,贵州,理科,167,36,206899
2017,贵州,文科,166,3,118753
2017,贵州,理科,166,30,206929
2017,贵州,文科,165,4,118757
2017,贵州,理科,165,34,206963
2017,贵州,文科,164,4,118761
2017,贵州,理科,164,27,206990
2017,贵州,文科,163,1,118762
2017,贵州,理科,163,27,207017
2017,贵州,文科,162,4,118766
2017,贵州,理科,162,33,207050
2017,贵州,理科,161,27,207077
2017,贵州,文科,160,2,118768
2017,贵州,理科,160,26,207103
2017,贵州,文科,159,3,118771
2017,贵州,理科,159,23,207126
2017,贵州,理科,158,19,207145
2017,贵州,文科,157,5,118776
2017,贵州,理科,157,20,207165
2017,贵州,文科,156,2,118778
2017,贵州,理科,156,18,207183
2017,贵州,文科,155,2,118780
2017,贵州,理科,155,16,207199
2017,贵州,文科,154,5,118785
2017,贵州,理科,154,15,207214
2017,贵州,理科,153,14,207228
2017,贵州,理科,152,16,207244
2017,贵州,文科,151,2,118787
2017,贵州,理科,151,15,207259
2017,贵州,文科,150,3,118790
2017,贵州,理科,150,14,207273
2017,贵州,文科,149,2,118792
2017,贵州,理科,149,13,207286
2017,贵州,文科,148,1,118793
2017,贵州,理科,148,12,207298
2017,贵州,文科,147,2,118795
2017,贵州,理科,147,12,207310
2017,贵州,理科,146,15,207325
2017,贵州,文科,145,3,118798
2017,贵州,理科,145,8,207333
2017,贵州,文科,144,2,118800
2017,贵州,理科,144,6,207339
2017,贵州,文科,143,3,118803
2017,贵州,理科,143,5,207344
2017,贵州,理科,142,11,207355
2017,贵州,文科,141,5,118808
2017,贵州,理科,141,8,207363
2017,贵州,文科,140,1,118809
2017,贵州,理科,140,10,207373
2017,贵州,理科,139,8,207381
2017,贵州,理科,139,8,207381
2017,贵州,文科,138,1,118814
2017,贵州,理科,138,7,207388
2017,贵州,文科,137,2,118816
2017,贵州,理科,137,7,207395
2017,贵州,文科,136,1,118817
2017,贵州,理科,136,6,207401
2017,贵州,文科,135,1,118818
2017,贵州,理科,135,9,207410
2017,贵州,文科,134,1,118819
2017,贵州,理科,134,7,207417
2017,贵州,理科,133,3,207420
2017,贵州,理科,132,3,207423
2017,贵州,文科,131,1,118820
2017,贵州,理科,131,3,207426
2017,贵州,文科,130,2,118822
2017,贵州,理科,130,5,207431
2017,贵州,文科,129,2,118824
2017,贵州,理科,129,3,207434
2017,贵州,文科,128,4,118828
2017,贵州,理科,128,8,207442
2017,贵州,文科,127,2,118830
2017,贵州,理科,127,2,207444
2017,贵州,文科,126,1,118831
2017,贵州,理科,126,1,207445
2017,贵州,文科,125,1,118832
2017,贵州,理科,125,5,207450
2017,贵州,文科,124,1,118833
2017,贵州,理科,124,4,207454
2017,贵州,理科,123,3,207457
2017,贵州,理科,122,5,207462
2017,贵州,文科,121,3,118836
2017,贵州,理科,121,3,207465
2017,贵州,文科,120,3,118839
2017,贵州,理科,120,3,207468
2017,贵州,理科,119,5,207473
2017,贵州,理科,118,3,207476
2017,贵州,文科,117,1,118840
2017,贵州,理科,117,3,207479
2017,贵州,理科,116,3,207482
2017,贵州,理科,116,3,207482
2017,贵州,理科,115,5,207487
2017,贵州,文科,114,1,118842
2017,贵州,理科,114,1,207488
2017,贵州,文科,113,2,118844
2017,贵州,理科,113,4,207492
2017,贵州,文科,112,2,118846
2017,贵州,理科,112,3,207495
2017,贵州,文科,111,1,118847
2017,贵州,理科,111,3,207498
2017,贵州,文科,110,3,118850
2017,贵州,理科,110,2,207500
2017,贵州,理科,109,1,207501
2017,贵州,文科,108,1,118851
2017,贵州,理科,108,2,207503
2017,贵州,理科,107,3,207506
2017,贵州,文科,106,2,118853
2017,贵州,理科,106,4,207510
2017,贵州,文科,105,2,118855
2017,贵州,文科,104,1,118856
2017,贵州,理科,104,5,207515
2017,贵州,文科,103,3,118859
2017,贵州,理科,103,1,207516
2017,贵州,文科,102,2,118861
2017,贵州,理科,102,3,207519
2017,贵州,文科,101,1,118862
2017,贵州,理科,101,2,207521
2017,贵州,文科,100,1,118863
2017,贵州,理科,100,3,207524
2017,贵州,理科,99,1,207525
2017,贵州,文科,99,1,118864
2017,贵州,理科,98,2,207527
2017,贵州,文科,98,2,118866
2017,贵州,理科,97,3,207530
2017,贵州,文科,97,2,118868
2017,贵州,理科,96,1,207531
2017,贵州,文科,96,2,118870
2017,贵州,文科,95,2,118872
2017,贵州,理科,94,1,207532
2017,贵州,理科,93,2,207534
2017,贵州,文科,93,1,118873
2017,贵州,理科,91,5,207539
2017,贵州,文科,91,1,118874
2017,贵州,文科,90,2,118876
2017,贵州,文科,89,2,118878
2017,贵州,理科,89,1,207540
2017,贵州,理科,87,2,207542
2017,贵州,文科,87,4,118882
2017,贵州,理科,86,2,207544
2017,贵州,文科,86,1,118883
2017,贵州,理科,84,1,207545
2017,贵州,文科,84,2,118885
2017,贵州,理科,83,1,207546
2017,贵州,文科,82,1,118886
2017,贵州,理科,82,1,207547
2017,贵州,文科,81,1,118887
2017,贵州,理科,80,1,207548
2017,贵州,文科,80,1,118888
2017,贵州,文科,79,1,118889
2017,贵州,理科,78,1,207549
2017,贵州,文科,77,1,118890
2017,贵州,理科,77,1,207550
2017,贵州,理科,75,2,207552
2017,贵州,文科,74,1,118891
2017,贵州,理科,72,1,207553
2017,贵州,文科,72,3,118894
2017,贵州,理科,71,1,207554
2017,贵州,文科,69,1,118895
2017,贵州,理科,68,1,207555
2017,贵州,文科,67,1,118896
2017,贵州,理科,66,1,207556
2017,贵州,文科,61,1,118897
2017,贵州,文科,60,1,118898
2017,贵州,理科,58,1,207557
2017,贵州,文科,57,2,118900
2017,贵州,文科,56,1,118901
2017,贵州,理科,56,1,207558
2017,贵州,理科,53,2,207560
2017,贵州,文科,52,1,118902
2017,贵州,文科,51,1,118903
2017,贵州,理科,51,1,207561
2017,贵州,理科,50,1,207562
2017,贵州,文科,49,1,118904
2017,贵州,理科,49,2,207564
2017,贵州,理科,48,1,207565
2017,贵州,文科,47,2,118906
2017,贵州,理科,47,2,207567
2017,贵州,文科,46,1,118907
2017,贵州,理科,46,1,207568
2017,贵州,文科,44,3,118910
2017,贵州,理科,44,2,207570
2017,贵州,文科,43,5,118915
2017,贵州,理科,43,4,207574
2017,贵州,理科,42,1,207575
2017,贵州,文科,41,5,118920
2017,贵州,理科,41,8,207583
2017,贵州,文科,40,19,118939
2017,贵州,理科,40,24,207607
2017,贵州,文科,39,1,118940
2017,贵州,文科,38,25,118965
2017,贵州,理科,38,31,207638
2017,贵州,文科,37,46,119011
2017,贵州,理科,37,52,207690
2017,贵州,文科,35,56,119067
2017,贵州,理科,35,75,207765
2017,贵州,文科,34,74,119141
2017,贵州,理科,34,73,207838
2017,贵州,文科,33,2,119143
2017,贵州,理科,33,2,207840
2017,贵州,文科,32,63,119206
2017,贵州,理科,32,75,207915
2017,贵州,文科,31,63,119269
2017,贵州,理科,31,57,207972
2017,贵州,文科,30,2,119271
2017,贵州,理科,30,3,207975
2017,贵州,文科,29,48,119319
2017,贵州,理科,29,57,208032
2017,贵州,文科,28,28,119347
2017,贵州,理科,28,28,208060
2017,贵州,理科,27,7,208067
2017,贵州,文科,26,25,119372
2017,贵州,理科,26,21,208088
2017,贵州,文科,25,8,119380
2017,贵州,理科,25,5,208093
2017,贵州,文科,24,8,119388
2017,贵州,理科,24,13,208106
2017,贵州,文科,23,13,119401
2017,贵州,理科,23,15,208121
2017,贵州,文科,22,3,119404
2017,贵州,理科,22,1,208122
2017,贵州,文科,21,14,119418
2017,贵州,理科,21,27,208149
2017,贵州,文科,20,19,119437
2017,贵州,理科,20,49,208198
2017,贵州,理科,19,1,208199
2017,贵州,文科,18,54,119491
2017,贵州,理科,18,58,208257
2017,贵州,文科,17,79,119570
2017,贵州,理科,17,90,208347
2017,贵州,理科,16,1,208348
2017,贵州,文科,15,86,119656
2017,贵州,理科,15,117,208465
2017,贵州,文科,14,121,119777
2017,贵州,理科,14,121,208586
2017,贵州,文科,12,92,119869
2017,贵州,理科,12,101,208687
2017,贵州,文科,11,64,119933
2017,贵州,理科,11,97,208784
2017,贵州,文科,10,1,119934
2017,贵州,文科,9,46,119980
2017,贵州,理科,9,64,208848
2017,贵州,文科,8,29,120009
2017,贵州,理科,8,39,208887
2017,贵州,文科,6,22,120031
2017,贵州,理科,6,20,208907
2017,贵州,文科,5,6,120037
2017,贵州,理科,5,12,208919
2017,贵州,文科,3,5,120042
2017,贵州,理科,3,5,208924
2017,贵州,理科,2,1,208925
2017,贵州,文科,0,447,120489
2017,贵州,理科,0,362,209287
