年份,考生所在地,考生类别,分数段,本段人数,累计人数
2017,吉林,理科,123,1,70363
2017,吉林,文科,122,0,26824
2017,吉林,理科,122,2,70365
2017,吉林,文科,121,0,26824
2017,吉林,理科,121,2,70367
2017,吉林,文科,120,2,26826
2017,吉林,理科,120,2,70369
2017,吉林,文科,119,1,26827
2017,吉林,理科,119,1,70370
2017,吉林,文科,118,0,26827
2017,吉林,理科,118,3,70373
2017,吉林,文科,117,1,26828
2017,吉林,理科,117,2,70375
2017,吉林,文科,116,0,26828
2017,吉林,理科,116,1,70376
2017,吉林,文科,115,0,26828
2017,吉林,理科,115,0,70376
2017,吉林,文科,114,0,26828
2017,吉林,理科,114,1,70377
2017,吉林,文科,113,2,26830
2017,吉林,理科,113,3,70380
2017,吉林,文科,112,1,26831
2017,吉林,理科,112,2,70382
2017,吉林,文科,111,0,26831
2017,吉林,理科,111,1,70383
2017,吉林,文科,110,0,26831
2017,吉林,理科,110,2,70385
2017,吉林,文科,109,0,26831
2017,吉林,理科,109,0,70385
2017,吉林,文科,108,3,26834
2017,吉林,理科,108,0,70385
2017,吉林,文科,107,0,26834
2017,吉林,理科,107,1,70386
2017,吉林,文科,106,0,26834
2017,吉林,理科,106,2,70388
2017,吉林,文科,105,1,26835
2017,吉林,理科,105,1,70389
2017,吉林,文科,104,1,26836
2017,吉林,理科,104,0,70389
2017,吉林,文科,103,0,26836
2017,吉林,理科,103,2,70391
2017,吉林,文科,102,0,26836
2017,吉林,理科,102,3,70394
2017,吉林,文科,101,0,26836
2017,吉林,理科,101,2,70396
2017,吉林,文科,100,3,26839
2017,吉林,理科,100,2,70398
2017,吉林,理科,99,1,70399
2017,吉林,文科,99,1,26840
2017,吉林,理科,98,0,70399
2017,吉林,文科,98,1,26841
2017,吉林,理科,97,0,70399
2017,吉林,文科,97,0,26841
2017,吉林,理科,96,0,70399
2017,吉林,文科,96,2,26843
2017,吉林,理科,95,0,70399
2017,吉林,文科,95,0,26843
2017,吉林,理科,94,1,70400
2017,吉林,文科,94,1,26844
2017,吉林,理科,93,1,70401
2017,吉林,文科,93,0,26844
2017,吉林,理科,92,2,70403
2017,吉林,文科,92,2,26846
2017,吉林,理科,91,1,70404
2017,吉林,文科,91,0,26846
2017,吉林,理科,90,1,70405
2017,吉林,文科,90,1,26847
2017,吉林,理科,89,1,70406
2017,吉林,文科,89,2,26849
2017,吉林,理科,88,0,70406
2017,吉林,文科,88,1,26850
2017,吉林,理科,87,0,70406
2017,吉林,文科,87,0,26850
2017,吉林,理科,86,1,70407
2017,吉林,文科,86,0,26850
2017,吉林,理科,85,1,70408
2017,吉林,文科,85,0,26850
2017,吉林,文科,84,1,26851
2017,吉林,理科,84,2,70410
2017,吉林,理科,83,0,70410
2017,吉林,文科,83,2,26853
2017,吉林,理科,82,1,70411
2017,吉林,文科,82,2,26855
2017,吉林,理科,81,0,70411
2017,吉林,文科,81,0,26855
2017,吉林,理科,80,0,70411
2017,吉林,文科,80,0,26855
2017,吉林,理科,79,0,70411
2017,吉林,文科,79,0,26855
2017,吉林,理科,78,1,70412
2017,吉林,文科,78,2,26857
2017,吉林,理科,77,1,70413
2017,吉林,文科,77,0,26857
2017,吉林,理科,76,0,70413
2017,吉林,文科,76,2,26859
2017,吉林,理科,75,1,70414
2017,吉林,文科,75,0,26859
2017,吉林,理科,74,1,70415
2017,吉林,文科,74,2,26861
2017,吉林,文科,73,1,26862
2017,吉林,理科,73,0,70415
2017,吉林,理科,72,0,70415
2017,吉林,文科,72,0,26862
2017,吉林,文科,71,2,26864
2017,吉林,理科,71,0,70415
2017,吉林,理科,70,1,70416
2017,吉林,文科,70,1,26865
2017,吉林,文科,69,1,26866
2017,吉林,理科,69,1,70417
2017,吉林,文科,68,2,26868
2017,吉林,理科,68,0,70417
2017,吉林,理科,67,1,70418
2017,吉林,文科,67,0,26868
2017,吉林,理科,66,0,70418
2017,吉林,文科,66,0,26868
2017,吉林,理科,65,0,70418
2017,吉林,文科,65,3,26871
2017,吉林,理科,64,0,70418
2017,吉林,文科,64,2,26873
2017,吉林,文科,63,1,26874
2017,吉林,理科,63,0,70418
2017,吉林,文科,62,0,26874
2017,吉林,理科,62,1,70419
2017,吉林,文科,61,1,26875
2017,吉林,理科,61,2,70421
2017,吉林,文科,60,0,26875
2017,吉林,理科,60,0,70421
2017,吉林,文科,59,0,26875
2017,吉林,理科,59,0,70421
2017,吉林,文科,58,0,26875
2017,吉林,理科,58,0,70421
2017,吉林,文科,57,2,26877
2017,吉林,理科,57,0,70421
2017,吉林,文科,56,0,26877
2017,吉林,理科,56,0,70421
2017,吉林,文科,55,0,26877
2017,吉林,理科,55,0,70421
2017,吉林,文科,54,1,26878
2017,吉林,理科,54,0,70421
2017,吉林,文科,53,0,26878
2017,吉林,理科,53,0,70421
2017,吉林,文科,52,1,26879
2017,吉林,理科,52,0,70421
2017,吉林,文科,51,0,26879
2017,吉林,理科,51,0,70421
2017,吉林,文科,50,1,26880
2017,吉林,理科,50,0,70421
2017,吉林,文科,49,1,26881
2017,吉林,理科,49,1,70422
2017,吉林,文科,48,0,26881
2017,吉林,理科,48,0,70422
2017,吉林,文科,47,0,26881
2017,吉林,理科,47,1,70423
2017,吉林,文科,46,0,26881
2017,吉林,理科,46,0,70423
2017,吉林,文科,45,1,26882
2017,吉林,理科,45,0,70423
2017,吉林,文科,44,0,26882
2017,吉林,理科,44,0,70423
2017,吉林,文科,43,0,26882
2017,吉林,理科,43,1,70424
2017,吉林,文科,42,0,26882
2017,吉林,理科,42,0,70424
2017,吉林,文科,41,0,26882
2017,吉林,理科,41,0,70424
2017,吉林,文科,40,0,26882
2017,吉林,理科,40,0,70424
2017,吉林,文科,39,0,26882
2017,吉林,理科,39,3,70427
2017,吉林,文科,38,0,26882
2017,吉林,理科,38,1,70428
2017,吉林,文科,37,0,26882
2017,吉林,理科,37,0,70428
2017,吉林,文科,36,0,26882
2017,吉林,理科,36,0,70428
2017,吉林,文科,35,0,26882
2017,吉林,理科,35,0,70428
2017,吉林,文科,34,0,26882
2017,吉林,理科,34,0,70428
2017,吉林,文科,33,0,26882
2017,吉林,理科,33,0,70428
2017,吉林,文科,32,0,26882
2017,吉林,理科,32,0,70428
2017,吉林,文科,31,0,26882
2017,吉林,理科,31,0,70428
2017,吉林,文科,30,0,26882
2017,吉林,理科,30,1,70429
2017,吉林,文科,29,0,26882
2017,吉林,理科,29,1,70430
2017,吉林,文科,28,0,26882
2017,吉林,理科,28,3,70433
2017,吉林,文科,27,1,26883
2017,吉林,理科,27,0,70433
2017,吉林,文科,26,0,26883
2017,吉林,理科,26,0,70433
2017,吉林,文科,25,0,26883
2017,吉林,理科,25,1,70434
2017,吉林,文科,24,0,26883
2017,吉林,理科,24,0,70434
2017,吉林,文科,23,0,26883
2017,吉林,理科,23,0,70434
2017,吉林,文科,22,0,26883
2017,吉林,理科,22,0,70434
2017,吉林,文科,21,0,26883
2017,吉林,理科,21,0,70434
2017,吉林,文科,20,1,26884
2017,吉林,理科,20,2,70436
2017,吉林,文科,19,0,26884
2017,吉林,理科,19,0,70436
2017,吉林,文科,18,0,26884
2017,吉林,理科,18,0,70436
2017,吉林,文科,17,0,26884
2017,吉林,理科,17,2,70438
2017,吉林,文科,16,0,26884
2017,吉林,理科,16,0,70438
2017,吉林,文科,15,0,26884
2017,吉林,理科,15,0,70438
2017,吉林,文科,14,0,26884
2017,吉林,理科,14,0,70438
2017,吉林,文科,13,0,26884
2017,吉林,理科,13,1,70439
2017,吉林,文科,12,0,26884
2017,吉林,理科,12,0,70439
2017,吉林,文科,11,0,26884
2017,吉林,理科,11,1,70440
2017,吉林,文科,10,0,26884
2017,吉林,理科,10,0,70440
2017,吉林,文科,9,1,26885
2017,吉林,理科,9,0,70440
2017,吉林,文科,8,0,26885
2017,吉林,理科,8,0,70440
2017,吉林,文科,7,0,26885
2017,吉林,理科,7,0,70440
2017,吉林,文科,6,0,26885
2017,吉林,理科,6,0,70440
2017,吉林,文科,5,0,26885
2017,吉林,理科,5,0,70440
2017,吉林,文科,4,0,26885
2017,吉林,理科,4,0,70440
2017,吉林,文科,3,1,26886
2017,吉林,理科,3,1,70441
2017,吉林,文科,2,0,26886
2017,吉林,理科,2,0,70441
2017,吉林,文科,1,0,26886
2017,吉林,理科,1,0,70441
2017,吉林,文科,0,802,27688
2017,吉林,理科,0,1002,71443
