年份,考生所在地,考生类别,分数段,本段人数,累计人数
2019,黑龙江,文科,301,239,43757
2019,黑龙江,理科,301,246,91214
2019,黑龙江,文科,300,219,43976
2019,黑龙江,理科,300,183,91397
2019,黑龙江,文科,299,252,44228
2019,黑龙江,理科,299,230,91627
2019,黑龙江,文科,298,208,44436
2019,黑龙江,理科,298,234,91861
2019,黑龙江,文科,297,226,44662
2019,黑龙江,理科,297,235,92096
2019,黑龙江,文科,296,222,44884
2019,黑龙江,理科,296,221,92317
2019,黑龙江,文科,295,231,45115
2019,黑龙江,理科,295,223,92540
2019,黑龙江,文科,294,211,45326
2019,黑龙江,理科,294,254,92794
2019,黑龙江,文科,293,209,45535
2019,黑龙江,理科,293,214,93008
2019,黑龙江,文科,292,206,45741
2019,黑龙江,理科,292,245,93253
2019,黑龙江,文科,291,200,45941
2019,黑龙江,理科,291,194,93447
2019,黑龙江,文科,290,221,46162
2019,黑龙江,理科,290,183,93630
2019,黑龙江,文科,289,202,46364
2019,黑龙江,理科,289,217,93847
2019,黑龙江,文科,288,226,46590
2019,黑龙江,理科,288,204,94051
2019,黑龙江,文科,287,234,46824
2019,黑龙江,理科,287,200,94251
2019,黑龙江,文科,286,232,47056
2019,黑龙江,理科,286,212,94463
2019,黑龙江,文科,285,232,47288
2019,黑龙江,理科,285,226,94689
2019,黑龙江,文科,284,221,47509
2019,黑龙江,理科,284,234,94923
2019,黑龙江,文科,283,231,47740
2019,黑龙江,理科,283,219,95142
2019,黑龙江,文科,282,236,47976
2019,黑龙江,理科,282,201,95343
2019,黑龙江,文科,281,222,48198
2019,黑龙江,理科,281,208,95551
2019,黑龙江,理科,280,202,95753
2019,黑龙江,文科,280,195,48393
2019,黑龙江,文科,279,197,48590
2019,黑龙江,理科,279,204,95957
2019,黑龙江,文科,278,230,48820
2019,黑龙江,理科,278,194,96151
2019,黑龙江,文科,277,204,49024
2019,黑龙江,理科,277,208,96359
2019,黑龙江,文科,276,195,49219
2019,黑龙江,理科,276,195,96554
2019,黑龙江,文科,275,199,49418
2019,黑龙江,理科,275,194,96748
2019,黑龙江,文科,274,190,49608
2019,黑龙江,理科,274,171,96919
2019,黑龙江,文科,273,215,49823
2019,黑龙江,理科,273,202,97121
2019,黑龙江,文科,272,206,50029
2019,黑龙江,理科,272,187,97308
2019,黑龙江,文科,271,194,50223
2019,黑龙江,理科,271,184,97492
2019,黑龙江,文科,270,194,50417
2019,黑龙江,理科,270,163,97655
2019,黑龙江,文科,269,209,50626
2019,黑龙江,理科,269,176,97831
2019,黑龙江,文科,268,187,50813
2019,黑龙江,理科,268,160,97991
2019,黑龙江,文科,267,196,51009
2019,黑龙江,理科,267,177,98168
2019,黑龙江,文科,266,235,51244
2019,黑龙江,理科,266,171,98339
2019,黑龙江,文科,265,219,51463
2019,黑龙江,理科,265,182,98521
2019,黑龙江,文科,264,193,51656
2019,黑龙江,理科,264,202,98723
2019,黑龙江,文科,263,191,51847
2019,黑龙江,理科,263,182,98905
2019,黑龙江,文科,262,208,52055
2019,黑龙江,理科,262,192,99097
2019,黑龙江,文科,261,173,52228
2019,黑龙江,理科,261,155,99252
2019,黑龙江,文科,260,192,52420
2019,黑龙江,理科,260,176,99428
2019,黑龙江,文科,259,183,52603
2019,黑龙江,理科,259,199,99627
2019,黑龙江,文科,258,180,52783
2019,黑龙江,理科,258,173,99800
2019,黑龙江,文科,257,175,52958
2019,黑龙江,理科,257,183,99983
2019,黑龙江,文科,256,169,53127
2019,黑龙江,理科,256,168,100151
2019,黑龙江,文科,255,158,53285
2019,黑龙江,理科,255,168,100319
2019,黑龙江,文科,254,158,53443
2019,黑龙江,理科,254,174,100493
2019,黑龙江,文科,253,159,53602
2019,黑龙江,理科,253,171,100664
2019,黑龙江,文科,252,147,53749
2019,黑龙江,理科,252,157,100821
2019,黑龙江,文科,251,155,53904
2019,黑龙江,理科,251,166,100987
2019,黑龙江,文科,250,163,54067
2019,黑龙江,理科,250,166,101153
2019,黑龙江,文科,249,146,54213
2019,黑龙江,理科,249,159,101312
2019,黑龙江,文科,248,153,54366
2019,黑龙江,理科,248,138,101450
2019,黑龙江,文科,247,150,54516
2019,黑龙江,理科,247,156,101606
2019,黑龙江,文科,246,153,54669
2019,黑龙江,理科,246,151,101757
2019,黑龙江,文科,245,155,54824
2019,黑龙江,理科,245,163,101920
2019,黑龙江,文科,244,162,54986
2019,黑龙江,理科,244,148,102068
2019,黑龙江,文科,243,165,55151
2019,黑龙江,理科,243,129,102197
2019,黑龙江,文科,242,166,55317
2019,黑龙江,理科,242,178,102375
2019,黑龙江,文科,241,148,55465
2019,黑龙江,理科,241,133,102508
2019,黑龙江,文科,240,145,55610
2019,黑龙江,理科,240,177,102685
2019,黑龙江,文科,239,135,55745
2019,黑龙江,理科,239,148,102833
2019,黑龙江,文科,238,126,55871
2019,黑龙江,理科,238,162,102995
2019,黑龙江,文科,237,142,56013
2019,黑龙江,理科,237,132,103127
2019,黑龙江,文科,236,142,56155
2019,黑龙江,理科,236,162,103289
2019,黑龙江,文科,235,143,56298
2019,黑龙江,理科,235,151,103440
2019,黑龙江,文科,234,132,56430
2019,黑龙江,理科,234,139,103579
2019,黑龙江,文科,233,128,56558
2019,黑龙江,理科,233,137,103716
2019,黑龙江,文科,232,118,56676
2019,黑龙江,理科,232,149,103865
2019,黑龙江,文科,231,119,56795
2019,黑龙江,理科,231,118,103983
2019,黑龙江,文科,230,120,56915
2019,黑龙江,理科,230,120,104103
2019,黑龙江,文科,229,130,57045
2019,黑龙江,理科,229,131,104234
2019,黑龙江,文科,228,131,57176
2019,黑龙江,理科,228,120,104354
2019,黑龙江,文科,227,90,57266
2019,黑龙江,理科,227,115,104469
2019,黑龙江,文科,226,112,57378
2019,黑龙江,理科,226,138,104607
2019,黑龙江,文科,225,111,57489
2019,黑龙江,理科,225,129,104736
2019,黑龙江,文科,224,122,57611
2019,黑龙江,理科,224,127,104863
2019,黑龙江,文科,223,123,57734
2019,黑龙江,理科,223,130,104993
2019,黑龙江,文科,222,113,57847
2019,黑龙江,理科,222,102,105095
2019,黑龙江,文科,221,91,57938
2019,黑龙江,理科,221,109,105204
2019,黑龙江,文科,220,95,58033
2019,黑龙江,理科,220,116,105320
2019,黑龙江,文科,219,108,58141
2019,黑龙江,理科,219,106,105426
2019,黑龙江,文科,218,89,58230
2019,黑龙江,理科,218,113,105539
2019,黑龙江,文科,217,112,58342
2019,黑龙江,理科,217,136,105675
2019,黑龙江,文科,216,109,58451
2019,黑龙江,理科,216,114,105789
2019,黑龙江,文科,215,88,58539
2019,黑龙江,理科,215,115,105904
2019,黑龙江,文科,214,94,58633
2019,黑龙江,理科,214,98,106002
2019,黑龙江,文科,213,87,58720
2019,黑龙江,理科,213,107,106109
2019,黑龙江,文科,212,132,58852
2019,黑龙江,理科,212,120,106229
2019,黑龙江,文科,211,85,58937
2019,黑龙江,理科,211,94,106323
2019,黑龙江,文科,210,64,59001
2019,黑龙江,理科,210,103,106426
2019,黑龙江,文科,209,93,59094
2019,黑龙江,理科,209,106,106532
2019,黑龙江,文科,208,78,59172
2019,黑龙江,理科,208,97,106629
2019,黑龙江,文科,207,71,59243
2019,黑龙江,理科,207,111,106740
2019,黑龙江,文科,206,75,59318
2019,黑龙江,理科,206,86,106826
2019,黑龙江,文科,205,62,59380
2019,黑龙江,理科,205,89,106915
2019,黑龙江,文科,204,83,59463
2019,黑龙江,理科,204,82,106997
2019,黑龙江,文科,203,78,59541
2019,黑龙江,理科,203,97,107094
2019,黑龙江,文科,202,69,59610
2019,黑龙江,理科,202,68,107162
2019,黑龙江,文科,201,65,59675
2019,黑龙江,理科,201,88,107250
2019,黑龙江,文科,200,52,59727
2019,黑龙江,理科,200,71,107321
2019,黑龙江,文科,199,57,59784
2019,黑龙江,理科,199,79,107400
2019,黑龙江,文科,198,70,59854
2019,黑龙江,理科,198,83,107483
2019,黑龙江,文科,197,62,59916
2019,黑龙江,理科,197,70,107553
2019,黑龙江,文科,196,55,59971
2019,黑龙江,理科,196,68,107621
2019,黑龙江,文科,195,56,60027
2019,黑龙江,理科,195,86,107707
2019,黑龙江,文科,194,76,60103
2019,黑龙江,理科,194,80,107787
2019,黑龙江,文科,193,54,60157
2019,黑龙江,理科,193,82,107869
2019,黑龙江,文科,192,45,60202
2019,黑龙江,理科,192,66,107935
2019,黑龙江,文科,191,51,60253
2019,黑龙江,理科,191,73,108008
2019,黑龙江,文科,190,54,60307
2019,黑龙江,理科,190,80,108088
2019,黑龙江,文科,189,54,60361
2019,黑龙江,理科,189,64,108152
2019,黑龙江,文科,188,61,60422
2019,黑龙江,理科,188,66,108218
2019,黑龙江,文科,187,53,60475
2019,黑龙江,理科,187,65,108283
2019,黑龙江,文科,186,51,60526
2019,黑龙江,理科,186,80,108363
2019,黑龙江,文科,185,46,60572
2019,黑龙江,理科,185,69,108432
2019,黑龙江,文科,184,45,60617
2019,黑龙江,理科,184,63,108495
2019,黑龙江,文科,183,43,60660
2019,黑龙江,理科,183,69,108564
2019,黑龙江,文科,182,45,60705
2019,黑龙江,理科,182,50,108614
2019,黑龙江,文科,181,53,60758
2019,黑龙江,理科,181,66,108680
2019,黑龙江,文科,180,44,60802
2019,黑龙江,理科,180,53,108733
2019,黑龙江,文科,179,42,60844
2019,黑龙江,理科,179,55,108788
2019,黑龙江,文科,178,50,60894
2019,黑龙江,理科,178,49,108837
2019,黑龙江,文科,177,41,60935
2019,黑龙江,理科,177,54,108891
2019,黑龙江,文科,176,42,60977
2019,黑龙江,理科,176,48,108939
2019,黑龙江,文科,175,38,61015
2019,黑龙江,理科,175,48,108987
2019,黑龙江,文科,174,29,61044
2019,黑龙江,理科,174,43,109030
2019,黑龙江,文科,173,34,61078
2019,黑龙江,理科,173,57,109087
2019,黑龙江,文科,172,34,61112
2019,黑龙江,理科,172,47,109134
2019,黑龙江,文科,171,36,61148
2019,黑龙江,理科,171,41,109175
2019,黑龙江,文科,170,29,61177
2019,黑龙江,理科,170,43,109218
2019,黑龙江,文科,169,34,61211
2019,黑龙江,理科,169,45,109263
2019,黑龙江,文科,168,33,61244
2019,黑龙江,理科,168,36,109299
2019,黑龙江,文科,167,26,61270
2019,黑龙江,理科,167,34,109333
2019,黑龙江,文科,166,29,61299
2019,黑龙江,理科,166,33,109366
2019,黑龙江,文科,165,30,61329
2019,黑龙江,理科,165,37,109403
2019,黑龙江,文科,164,22,61351
2019,黑龙江,理科,164,37,109440
2019,黑龙江,文科,163,23,61374
2019,黑龙江,理科,163,29,109469
2019,黑龙江,文科,162,20,61394
2019,黑龙江,理科,162,44,109513
2019,黑龙江,文科,161,25,61419
2019,黑龙江,理科,161,37,109550
2019,黑龙江,文科,160,20,61439
2019,黑龙江,理科,160,32,109582
2019,黑龙江,文科,159,25,61464
2019,黑龙江,理科,159,29,109611
2019,黑龙江,文科,158,20,61484
2019,黑龙江,理科,158,28,109639
2019,黑龙江,文科,157,25,61509
2019,黑龙江,理科,157,31,109670
2019,黑龙江,文科,156,20,61529
2019,黑龙江,理科,156,34,109704
2019,黑龙江,文科,155,24,61553
2019,黑龙江,理科,155,35,109739
2019,黑龙江,文科,154,10,61563
2019,黑龙江,理科,154,21,109760
2019,黑龙江,文科,153,19,61582
2019,黑龙江,理科,153,33,109793
2019,黑龙江,文科,152,12,61594
2019,黑龙江,理科,152,23,109816
2019,黑龙江,文科,151,11,61605
2019,黑龙江,理科,151,22,109838
2019,黑龙江,文科,150,18,61623
2019,黑龙江,理科,150,25,109863
2019,黑龙江,文科,149,17,61640
2019,黑龙江,理科,149,19,109882
2019,黑龙江,文科,148,13,61653
2019,黑龙江,理科,148,16,109898
2019,黑龙江,文科,147,7,61660
2019,黑龙江,理科,147,27,109925
2019,黑龙江,文科,146,12,61672
2019,黑龙江,理科,146,15,109940
2019,黑龙江,文科,145,21,61693
2019,黑龙江,理科,145,14,109954
2019,黑龙江,文科,144,9,61702
2019,黑龙江,理科,144,23,109977
2019,黑龙江,文科,143,10,61712
2019,黑龙江,理科,143,14,109991
2019,黑龙江,文科,142,15,61727
2019,黑龙江,理科,142,19,110010
2019,黑龙江,文科,141,22,61749
2019,黑龙江,理科,141,21,110031
2019,黑龙江,文科,140,15,61764
2019,黑龙江,理科,140,17,110048
2019,黑龙江,文科,139,11,61775
2019,黑龙江,理科,139,12,110060
2019,黑龙江,文科,138,8,61783
2019,黑龙江,理科,138,13,110073
2019,黑龙江,文科,137,20,61803
2019,黑龙江,理科,137,18,110091
2019,黑龙江,文科,136,13,61816
2019,黑龙江,理科,136,19,110110
2019,黑龙江,文科,135,11,61827
2019,黑龙江,理科,135,11,110121
2019,黑龙江,文科,134,10,61837
2019,黑龙江,理科,134,9,110130
2019,黑龙江,文科,133,14,61851
2019,黑龙江,理科,133,10,110140
2019,黑龙江,文科,132,8,61859
2019,黑龙江,理科,132,3,110143
2019,黑龙江,文科,131,10,61869
2019,黑龙江,理科,131,12,110155
2019,黑龙江,文科,130,11,61880
2019,黑龙江,理科,130,9,110164
2019,黑龙江,文科,129,7,61887
2019,黑龙江,理科,129,9,110173
2019,黑龙江,文科,128,7,61894
2019,黑龙江,理科,128,12,110185
2019,黑龙江,文科,127,9,61903
2019,黑龙江,理科,127,11,110196
2019,黑龙江,文科,126,8,61911
2019,黑龙江,理科,126,3,110199
2019,黑龙江,文科,125,7,61918
2019,黑龙江,理科,125,6,110205
2019,黑龙江,文科,124,5,61923
2019,黑龙江,理科,124,18,110223
2019,黑龙江,文科,123,8,61931
2019,黑龙江,理科,123,5,110228
2019,黑龙江,文科,122,7,61938
2019,黑龙江,理科,122,5,110233
2019,黑龙江,文科,121,8,61946
2019,黑龙江,理科,121,7,110240
2019,黑龙江,文科,120,3,61949
2019,黑龙江,理科,120,11,110251
2019,黑龙江,文科,119,8,61957
2019,黑龙江,理科,119,8,110259
2019,黑龙江,文科,118,6,61963
2019,黑龙江,理科,118,7,110266
2019,黑龙江,文科,117,2,61965
2019,黑龙江,理科,117,4,110270
2019,黑龙江,文科,116,9,61974
2019,黑龙江,理科,116,5,110275
2019,黑龙江,文科,115,3,61977
2019,黑龙江,理科,115,3,110278
2019,黑龙江,文科,114,6,61983
2019,黑龙江,理科,114,5,110283
2019,黑龙江,文科,113,9,61992
2019,黑龙江,理科,113,3,110286
2019,黑龙江,文科,112,4,61996
2019,黑龙江,理科,112,6,110292
2019,黑龙江,文科,111,5,62001
2019,黑龙江,理科,111,9,110301
2019,黑龙江,文科,110,5,62006
2019,黑龙江,理科,110,6,110307
2019,黑龙江,文科,109,4,62010
2019,黑龙江,理科,109,2,110309
2019,黑龙江,文科,108,4,62014
2019,黑龙江,理科,108,7,110316
2019,黑龙江,文科,107,5,62019
2019,黑龙江,理科,107,6,110322
2019,黑龙江,文科,106,3,62022
2019,黑龙江,理科,106,1,110323
2019,黑龙江,文科,105,4,62026
2019,黑龙江,理科,105,2,110325
2019,黑龙江,文科,104,4,62030
2019,黑龙江,理科,104,11,110336
2019,黑龙江,文科,103,2,62032
2019,黑龙江,理科,103,3,110339
2019,黑龙江,文科,102,5,62037
2019,黑龙江,理科,102,7,110346
2019,黑龙江,文科,101,4,62041
2019,黑龙江,理科,101,4,110350
2019,黑龙江,文科,100,2,62043
2019,黑龙江,理科,100,2,110352
2019,黑龙江,理科,99,3,110355
2019,黑龙江,文科,99,2,62045
2019,黑龙江,理科,98,4,110359
2019,黑龙江,文科,98,5,62050
2019,黑龙江,理科,97,3,110362
2019,黑龙江,文科,97,6,62056
2019,黑龙江,理科,96,2,110364
2019,黑龙江,文科,96,4,62060
2019,黑龙江,理科,95,6,110370
2019,黑龙江,文科,95,1,62061
2019,黑龙江,理科,94,4,110374
2019,黑龙江,文科,94,3,62064
2019,黑龙江,理科,93,7,110381
2019,黑龙江,文科,93,2,62066
2019,黑龙江,理科,92,3,110384
2019,黑龙江,文科,92,1,62067
2019,黑龙江,理科,91,1,110385
2019,黑龙江,文科,91,4,62071
2019,黑龙江,理科,90,6,110391
2019,黑龙江,理科,89,2,110393
2019,黑龙江,文科,89,2,62073
2019,黑龙江,理科,88,3,110396
2019,黑龙江,文科,88,4,62077
2019,黑龙江,理科,87,5,110401
2019,黑龙江,文科,87,4,62081
2019,黑龙江,理科,86,3,110404
2019,黑龙江,文科,86,4,62085
2019,黑龙江,理科,85,2,110406
2019,黑龙江,文科,85,3,62088
2019,黑龙江,文科,84,1,62089
2019,黑龙江,文科,83,1,62090
2019,黑龙江,理科,83,1,110407
2019,黑龙江,文科,82,4,62094
2019,黑龙江,理科,81,2,110409
2019,黑龙江,文科,81,2,62096
2019,黑龙江,文科,80,1,62097
2019,黑龙江,文科,79,2,62099
2019,黑龙江,文科,78,1,62100
2019,黑龙江,理科,77,3,110412
2019,黑龙江,文科,77,1,62101
2019,黑龙江,文科,76,1,62102
2019,黑龙江,理科,76,2,110414
2019,黑龙江,理科,75,1,110415
2019,黑龙江,文科,75,1,62103
2019,黑龙江,文科,74,1,62104
2019,黑龙江,文科,72,1,62105
2019,黑龙江,理科,72,4,110419
2019,黑龙江,文科,71,4,62109
2019,黑龙江,理科,70,2,110421
2019,黑龙江,文科,70,1,62110
2019,黑龙江,文科,69,1,62111
2019,黑龙江,理科,67,2,110423
2019,黑龙江,文科,66,1,62112
2019,黑龙江,理科,66,2,110425
2019,黑龙江,理科,65,1,110426
2019,黑龙江,文科,64,1,62113
2019,黑龙江,文科,63,1,62114
2019,黑龙江,理科,63,1,110427
2019,黑龙江,文科,62,1,62115
2019,黑龙江,文科,61,1,62116
2019,黑龙江,理科,61,1,110428
2019,黑龙江,文科,60,1,62117
2019,黑龙江,理科,60,1,110429
2019,黑龙江,文科,59,1,62118
2019,黑龙江,文科,58,1,62119
2019,黑龙江,文科,56,3,62122
2019,黑龙江,理科,56,1,110430
2019,黑龙江,文科,55,4,62126
2019,黑龙江,理科,55,1,110431
2019,黑龙江,文科,52,1,62127
2019,黑龙江,理科,52,1,110432
2019,黑龙江,文科,51,1,62128
2019,黑龙江,文科,50,1,62129
2019,黑龙江,理科,49,1,110433
2019,黑龙江,文科,48,1,62130
2019,黑龙江,文科,47,1,62131
2019,黑龙江,理科,47,1,110434
2019,黑龙江,文科,46,1,62132
2019,黑龙江,理科,46,2,110436
2019,黑龙江,理科,45,1,110437
2019,黑龙江,文科,43,1,62133
2019,黑龙江,文科,41,1,62134
2019,黑龙江,文科,40,1,62135
2019,黑龙江,理科,38,1,110438
2019,黑龙江,文科,34,1,62136
2019,黑龙江,文科,33,1,62137
2019,黑龙江,理科,33,1,110439
2019,黑龙江,文科,32,1,62138
2019,黑龙江,文科,31,1,62139
2019,黑龙江,文科,30,2,62141
2019,黑龙江,文科,29,1,62142
2019,黑龙江,文科,28,1,62143
2019,黑龙江,理科,28,1,110440
2019,黑龙江,文科,27,2,62145
2019,黑龙江,理科,27,1,110441
2019,黑龙江,文科,26,1,62146
2019,黑龙江,理科,25,1,110442
2019,黑龙江,理科,24,1,110443
2019,黑龙江,理科,23,1,110444
2019,黑龙江,文科,20,1,62147
2019,黑龙江,理科,20,2,110446
2019,黑龙江,文科,19,1,62148
2019,黑龙江,文科,17,3,62151
2019,黑龙江,文科,16,1,62152
2019,黑龙江,理科,16,1,110447
2019,黑龙江,理科,15,1,110448
2019,黑龙江,文科,13,1,62153
2019,黑龙江,文科,10,1,62154
2019,黑龙江,文科,6,4,62158
2019,黑龙江,文科,3,2,62160
2019,黑龙江,理科,3,1,110449
2019,黑龙江,理科,2,1,110450
2019,黑龙江,文科,0,1499,63659
2019,黑龙江,理科,0,946,111396
2018,黑龙江,理科,691分及以上,3,10
2018,黑龙江,理科,688,5,15
2018,黑龙江,理科,687,3,18
2018,黑龙江,理科,686,2,20
2018,黑龙江,理科,685,7,27
2018,黑龙江,理科,684,1,28
2018,黑龙江,理科,683,5,33
2018,黑龙江,理科,682,4,37
2018,黑龙江,理科,681,2,39
2018,黑龙江,理科,680,6,45
2018,黑龙江,理科,679,9,54
2018,黑龙江,理科,678,12,66
2018,黑龙江,理科,677,12,78
2018,黑龙江,理科,676,11,89
2018,黑龙江,理科,675,21,110
2018,黑龙江,理科,674,10,120
2018,黑龙江,理科,673,16,136
2018,黑龙江,理科,672,14,150
2018,黑龙江,理科,671,20,170
2018,黑龙江,理科,670,21,191
2018,黑龙江,理科,669,26,217
2018,黑龙江,理科,668,15,232
2018,黑龙江,理科,667,16,248
2018,黑龙江,理科,666,26,274
2018,黑龙江,理科,665,20,294
2018,黑龙江,理科,664,30,324
2018,黑龙江,理科,663,35,359
2018,黑龙江,理科,662,22,381
2018,黑龙江,理科,661,42,423
2018,黑龙江,理科,660,42,465
2018,黑龙江,理科,659,40,505
2018,黑龙江,理科,658,33,538
2018,黑龙江,理科,657,41,579
2018,黑龙江,理科,656,49,628
2018,黑龙江,理科,655,45,673
2018,黑龙江,理科,654,51,724
2018,黑龙江,理科,653,37,761
2018,黑龙江,理科,652,36,797
2018,黑龙江,理科,651,47,844
2018,黑龙江,理科,650,54,898
2018,黑龙江,理科,649,52,950
2018,黑龙江,理科,648,57,1007
2018,黑龙江,理科,647,56,1063
2018,黑龙江,理科,646,44,1107
2018,黑龙江,理科,645,67,1174
2018,黑龙江,理科,644,66,1240
2018,黑龙江,理科,643,64,1304
2018,黑龙江,理科,642,77,1381
2018,黑龙江,理科,641,63,1444
2018,黑龙江,理科,640,71,1515
2018,黑龙江,理科,639,68,1583
2018,黑龙江,理科,638,66,1649
2018,黑龙江,理科,637,76,1725
2018,黑龙江,文科,636分及以上,1,10
2018,黑龙江,理科,636,73,1798
2018,黑龙江,理科,635,84,1882
2018,黑龙江,文科,635,1,11
2018,黑龙江,文科,634,3,14
2018,黑龙江,理科,634,76,1958
2018,黑龙江,理科,633,94,2052
2018,黑龙江,文科,633,1,15
2018,黑龙江,理科,632,90,2142
2018,黑龙江,文科,632,2,17
2018,黑龙江,理科,631,81,2223
2018,黑龙江,文科,630,1,18
2018,黑龙江,理科,630,93,2316
2018,黑龙江,理科,629,94,2410
2018,黑龙江,文科,629,1,19
2018,黑龙江,理科,628,122,2532
2018,黑龙江,文科,628,2,21
2018,黑龙江,理科,627,92,2624
2018,黑龙江,文科,627,3,24
2018,黑龙江,理科,626,98,2722
2018,黑龙江,文科,626,2,26
2018,黑龙江,理科,625,122,2844
2018,黑龙江,文科,625,3,29
2018,黑龙江,文科,624,1,30
2018,黑龙江,理科,624,103,2947
2018,黑龙江,理科,623,99,3046
2018,黑龙江,文科,623,3,33
2018,黑龙江,文科,622,4,37
2018,黑龙江,理科,622,106,3152
2018,黑龙江,文科,621,3,40
2018,黑龙江,理科,621,105,3257
2018,黑龙江,文科,620,2,42
2018,黑龙江,理科,620,121,3378
2018,黑龙江,文科,619,4,46
2018,黑龙江,理科,619,101,3479
2018,黑龙江,文科,618,1,47
2018,黑龙江,理科,618,112,3591
2018,黑龙江,文科,617,6,53
2018,黑龙江,理科,617,121,3712
2018,黑龙江,文科,616,6,59
2018,黑龙江,理科,616,114,3826
2018,黑龙江,文科,615,6,65
2018,黑龙江,理科,615,110,3936
2018,黑龙江,文科,614,16,81
2018,黑龙江,理科,614,112,4048
2018,黑龙江,文科,613,8,89
2018,黑龙江,理科,613,122,4170
2018,黑龙江,文科,612,5,94
2018,黑龙江,理科,612,117,4287
2018,黑龙江,文科,611,8,102
2018,黑龙江,理科,611,141,4428
2018,黑龙江,文科,610,4,106
2018,黑龙江,理科,610,121,4549
2018,黑龙江,文科,609,9,115
2018,黑龙江,理科,609,137,4686
2018,黑龙江,文科,608,11,126
2018,黑龙江,理科,608,152,4838
2018,黑龙江,文科,607,7,133
2018,黑龙江,理科,607,126,4964
2018,黑龙江,文科,606,9,142
2018,黑龙江,理科,606,138,5102
2018,黑龙江,文科,605,11,153
2018,黑龙江,理科,605,116,5218
2018,黑龙江,文科,604,12,165
2018,黑龙江,理科,604,149,5367
2018,黑龙江,文科,603,12,177
2018,黑龙江,理科,603,129,5496
2018,黑龙江,文科,602,10,187
2018,黑龙江,理科,602,128,5624
2018,黑龙江,理科,601,141,5765
2018,黑龙江,文科,601,12,199
2018,黑龙江,文科,600,16,215
2018,黑龙江,理科,600,146,5911
2018,黑龙江,理科,599,137,6048
2018,黑龙江,文科,599,7,222
2018,黑龙江,理科,598,159,6207
2018,黑龙江,文科,598,15,237
2018,黑龙江,理科,597,161,6368
2018,黑龙江,文科,597,19,256
2018,黑龙江,理科,596,153,6521
2018,黑龙江,文科,596,23,279
2018,黑龙江,文科,595,15,294
2018,黑龙江,理科,595,144,6665
2018,黑龙江,理科,594,137,6802
2018,黑龙江,文科,594,15,309
2018,黑龙江,理科,593,158,6960
2018,黑龙江,文科,593,17,326
2018,黑龙江,文科,592,14,340
2018,黑龙江,理科,592,133,7093
2018,黑龙江,文科,591,15,355
2018,黑龙江,理科,591,151,7244
2018,黑龙江,文科,590,24,379
2018,黑龙江,理科,590,138,7382
2018,黑龙江,文科,589,17,396
2018,黑龙江,理科,589,157,7539
2018,黑龙江,文科,588,14,410
2018,黑龙江,理科,588,172,7711
2018,黑龙江,文科,587,23,433
2018,黑龙江,理科,587,161,7872
2018,黑龙江,文科,586,20,453
2018,黑龙江,理科,586,180,8052
2018,黑龙江,文科,585,23,476
2018,黑龙江,理科,585,155,8207
2018,黑龙江,文科,584,23,499
2018,黑龙江,理科,584,181,8388
2018,黑龙江,文科,583,22,521
2018,黑龙江,理科,583,195,8583
2018,黑龙江,理科,582,154,8737
2018,黑龙江,文科,582,22,543
2018,黑龙江,理科,581,181,8918
2018,黑龙江,文科,581,14,557
2018,黑龙江,理科,580,189,9107
2018,黑龙江,文科,580,32,589
2018,黑龙江,理科,579,169,9276
2018,黑龙江,文科,579,26,615
2018,黑龙江,理科,578,180,9456
2018,黑龙江,文科,578,29,644
2018,黑龙江,理科,577,161,9617
2018,黑龙江,文科,577,31,675
2018,黑龙江,理科,576,185,9802
2018,黑龙江,文科,576,30,705
2018,黑龙江,理科,575,177,9979
2018,黑龙江,文科,575,37,742
2018,黑龙江,理科,574,188,10167
2018,黑龙江,文科,574,23,765
2018,黑龙江,理科,573,171,10338
2018,黑龙江,文科,573,30,795
2018,黑龙江,理科,572,206,10544
2018,黑龙江,文科,572,36,831
2018,黑龙江,文科,571,37,868
2018,黑龙江,理科,571,155,10699
2018,黑龙江,理科,570,180,10879
2018,黑龙江,文科,570,36,904
2018,黑龙江,文科,569,37,941
2018,黑龙江,理科,569,185,11064
2018,黑龙江,文科,568,41,982
2018,黑龙江,理科,568,178,11242
2018,黑龙江,理科,567,185,11427
2018,黑龙江,文科,567,35,1017
2018,黑龙江,文科,566,39,1056
2018,黑龙江,理科,566,176,11603
2018,黑龙江,文科,565,42,1098
2018,黑龙江,理科,565,190,11793
2018,黑龙江,文科,564,45,1143
2018,黑龙江,理科,564,206,11999
2018,黑龙江,文科,563,53,1196
2018,黑龙江,理科,563,209,12208
2018,黑龙江,文科,562,46,1242
2018,黑龙江,理科,562,189,12397
2018,黑龙江,文科,561,41,1283
2018,黑龙江,理科,561,215,12612
2018,黑龙江,文科,560,43,1326
2018,黑龙江,理科,560,212,12824
2018,黑龙江,文科,559,50,1376
2018,黑龙江,理科,559,167,12991
2018,黑龙江,文科,558,49,1425
2018,黑龙江,理科,558,218,13209
2018,黑龙江,文科,557,42,1467
2018,黑龙江,理科,557,207,13416
2018,黑龙江,文科,556,67,1534
2018,黑龙江,理科,556,220,13636
2018,黑龙江,文科,555,53,1587
2018,黑龙江,理科,555,216,13852
2018,黑龙江,文科,554,50,1637
2018,黑龙江,理科,554,198,14050
2018,黑龙江,文科,553,48,1685
2018,黑龙江,理科,553,176,14226
2018,黑龙江,理科,552,188,14414
2018,黑龙江,文科,552,51,1736
