年份,考生所在地,考生类别,分数段,本段人数,累计人数
2019,湖南,文科,254,119,142187
2019,湖南,理科,254,190,199798
2019,湖南,文科,253,105,142292
2019,湖南,理科,253,205,200003
2019,湖南,文科,252,103,142395
2019,湖南,理科,252,188,200191
2019,湖南,文科,251,106,142501
2019,湖南,理科,251,193,200384
2019,湖南,文科,250,89,142590
2019,湖南,理科,250,171,200555
2019,湖南,文科,249,97,142687
2019,湖南,理科,249,171,200726
2019,湖南,文科,248,93,142780
2019,湖南,理科,248,181,200907
2019,湖南,文科,247,87,142867
2019,湖南,理科,247,182,201089
2019,湖南,文科,246,110,142977
2019,湖南,理科,246,176,201265
2019,湖南,文科,245,99,143076
2019,湖南,理科,245,197,201462
2019,湖南,文科,244,97,143173
2019,湖南,理科,244,155,201617
2019,湖南,文科,243,94,143267
2019,湖南,理科,243,151,201768
2019,湖南,文科,242,93,143360
2019,湖南,理科,242,156,201924
2019,湖南,文科,241,92,143452
2019,湖南,理科,241,162,202086
2019,湖南,文科,240,89,143541
2019,湖南,理科,240,174,202260
2019,湖南,文科,239,83,143624
2019,湖南,理科,239,152,202412
2019,湖南,文科,238,74,143698
2019,湖南,理科,238,143,202555
2019,湖南,文科,237,67,143765
2019,湖南,理科,237,147,202702
2019,湖南,文科,236,82,143847
2019,湖南,理科,236,150,202852
2019,湖南,文科,235,69,143916
2019,湖南,理科,235,131,202983
2019,湖南,文科,234,65,143981
2019,湖南,理科,234,168,203151
2019,湖南,文科,233,60,144041
2019,湖南,理科,233,145,203296
2019,湖南,文科,232,75,144116
2019,湖南,理科,232,135,203431
2019,湖南,文科,231,71,144187
2019,湖南,理科,231,148,203579
2019,湖南,文科,230,67,144254
2019,湖南,理科,230,126,203705
2019,湖南,文科,229,61,144315
2019,湖南,理科,229,133,203838
2019,湖南,文科,228,90,144405
2019,湖南,理科,228,133,203971
2019,湖南,文科,227,64,144469
2019,湖南,理科,227,128,204099
2019,湖南,文科,226,72,144541
2019,湖南,理科,226,136,204235
2019,湖南,文科,225,70,144611
2019,湖南,理科,225,130,204365
2019,湖南,文科,224,58,144669
2019,湖南,理科,224,125,204490
2019,湖南,文科,223,77,144746
2019,湖南,理科,223,121,204611
2019,湖南,文科,222,67,144813
2019,湖南,理科,222,117,204728
2019,湖南,文科,221,65,144878
2019,湖南,理科,221,113,204841
2019,湖南,文科,220,60,144938
2019,湖南,理科,220,115,204956
2019,湖南,文科,219,56,144994
2019,湖南,理科,219,133,205089
2019,湖南,文科,218,55,145049
2019,湖南,理科,218,116,205205
2019,湖南,文科,217,50,145099
2019,湖南,理科,217,119,205324
2019,湖南,文科,216,60,145159
2019,湖南,理科,216,94,205418
2019,湖南,文科,215,52,145211
2019,湖南,理科,215,104,205522
2019,湖南,文科,214,46,145257
2019,湖南,理科,214,104,205626
2019,湖南,文科,213,37,145294
2019,湖南,理科,213,92,205718
2019,湖南,文科,212,61,145355
2019,湖南,理科,212,93,205811
2019,湖南,文科,211,44,145399
2019,湖南,理科,211,102,205913
2019,湖南,文科,210,50,145449
2019,湖南,理科,210,83,205996
2019,湖南,文科,209,43,145492
2019,湖南,理科,209,85,206081
2019,湖南,文科,208,37,145529
2019,湖南,理科,208,85,206166
2019,湖南,文科,207,44,145573
2019,湖南,理科,207,89,206255
2019,湖南,文科,206,43,145616
2019,湖南,理科,206,78,206333
2019,湖南,文科,205,37,145653
2019,湖南,理科,205,88,206421
2019,湖南,文科,204,47,145700
2019,湖南,理科,204,73,206494
2019,湖南,文科,203,46,145746
2019,湖南,理科,203,95,206589
2019,湖南,文科,202,48,145794
2019,湖南,理科,202,68,206657
2019,湖南,文科,201,36,145830
2019,湖南,理科,201,78,206735
2019,湖南,文科,200,31,145861
2019,湖南,理科,200,54,206789
2019,湖南,文科,199,44,145905
2019,湖南,理科,199,78,206867
2019,湖南,文科,198,30,145935
2019,湖南,理科,198,85,206952
2019,湖南,文科,197,40,145975
2019,湖南,理科,197,72,207024
2019,湖南,文科,196,33,146008
2019,湖南,理科,196,53,207077
2019,湖南,文科,195,32,146040
2019,湖南,理科,195,47,207124
2019,湖南,文科,194,30,146070
2019,湖南,理科,194,56,207180
2019,湖南,文科,193,29,146099
2019,湖南,理科,193,49,207229
2019,湖南,文科,192,35,146134
2019,湖南,理科,192,66,207295
2019,湖南,文科,191,25,146159
2019,湖南,理科,191,54,207349
2019,湖南,文科,190,18,146177
2019,湖南,理科,190,53,207402
2019,湖南,文科,189,33,146210
2019,湖南,理科,189,56,207458
2019,湖南,文科,188,26,146236
2019,湖南,理科,188,39,207497
2019,湖南,文科,187,29,146265
2019,湖南,理科,187,47,207544
2019,湖南,文科,186,24,146289
2019,湖南,理科,186,51,207595
2019,湖南,文科,185,21,146310
2019,湖南,理科,185,38,207633
2019,湖南,文科,184,21,146331
2019,湖南,理科,184,47,207680
2019,湖南,文科,183,29,146360
2019,湖南,理科,183,42,207722
2019,湖南,文科,182,19,146379
2019,湖南,理科,182,58,207780
2019,湖南,文科,181,28,146407
2019,湖南,理科,181,53,207833
2019,湖南,文科,180,20,146427
2019,湖南,理科,180,42,207875
2019,湖南,文科,179,22,146449
2019,湖南,理科,179,48,207923
2019,湖南,文科,178,27,146476
2019,湖南,理科,178,45,207968
2019,湖南,文科,177,23,146499
2019,湖南,理科,177,43,208011
2019,湖南,文科,176,23,146522
2019,湖南,理科,176,29,208040
2019,湖南,文科,175,13,146535
2019,湖南,理科,175,42,208082
2019,湖南,文科,174,15,146550
2019,湖南,理科,174,38,208120
2019,湖南,文科,173,27,146577
2019,湖南,理科,173,45,208165
2019,湖南,文科,172,23,146600
2019,湖南,理科,172,30,208195
2019,湖南,文科,171,15,146615
2019,湖南,理科,171,39,208234
2019,湖南,文科,170,18,146633
2019,湖南,理科,170,36,208270
2019,湖南,文科,169,15,146648
2019,湖南,理科,169,34,208304
2019,湖南,文科,168,20,146668
2019,湖南,理科,168,24,208328
2019,湖南,文科,167,18,146686
2019,湖南,理科,167,34,208362
2019,湖南,文科,166,17,146703
2019,湖南,理科,166,23,208385
2019,湖南,文科,165,12,146715
2019,湖南,理科,165,37,208422
2019,湖南,文科,164,15,146730
2019,湖南,理科,164,28,208450
2019,湖南,文科,163,20,146750
2019,湖南,理科,163,22,208472
2019,湖南,文科,162,8,146758
2019,湖南,理科,162,19,208491
2019,湖南,文科,161,13,146771
2019,湖南,理科,161,22,208513
2019,湖南,文科,160,21,146792
2019,湖南,理科,160,24,208537
2019,湖南,文科,159,8,146800
2019,湖南,理科,159,27,208564
2019,湖南,文科,158,11,146811
2019,湖南,理科,158,24,208588
2019,湖南,文科,157,22,146833
2019,湖南,理科,157,21,208609
2019,湖南,文科,156,12,146845
2019,湖南,理科,156,12,208621
2019,湖南,文科,155,9,146854
2019,湖南,理科,155,14,208635
2019,湖南,文科,154,6,146860
2019,湖南,理科,154,16,208651
2019,湖南,文科,153,8,146868
2019,湖南,理科,153,18,208669
